$GPRMC,174355.00,A,0545.6730,N,10209.0769,E,10.8,110.4,260825,,,A*6D
$GPRMC,174358.60,A,0545.6692,N,10209.0871,E,10.8,110.4,260825,,,A*69
$GPRMC,174402.20,A,0545.6654,N,10209.0973,E,10.8,110.4,260825,,,A*6C
$GPRMC,174405.80,A,0545.6617,N,10209.1074,E,10.8,110.4,260825,,,A*69
$GPRMC,174409.40,A,0545.6579,N,10209.1176,E,10.8,110.4,260825,,,A*61
$GPRMC,174413.00,A,0545.6542,N,10209.1278,E,10.8,110.4,260825,,,A*6B
$GPRMC,174416.60,A,0545.6504,N,10209.1379,E,10.8,110.7,260825,,,A*69
$GPRMC,174420.20,A,0545.6466,N,10209.1481,E,10.8,112.6,260825,,,A*6E
$GPRMC,174423.80,A,0545.6425,N,10209.1581,E,10.8,112.4,260825,,,A*63
$GPRMC,174427.40,A,0545.6383,N,10209.1681,E,10.8,113.1,260825,,,A*67
$GPRMC,174431.00,A,0545.6341,N,10209.1781,E,10.8,116.1,260825,,,A*6E
$GPRMC,174434.60,A,0545.6294,N,10209.1879,E,10.8,116.1,260825,,,A*6C
$GPRMC,174438.20,A,0545.6246,N,10209.1976,E,10.8,116.2,260825,,,A*66
$GPRMC,174441.80,A,0545.6199,N,10209.2073,E,10.8,119.8,260825,,,A*69
$GPRMC,174445.40,A,0545.6145,N,10209.2167,E,10.8,122.2,260825,,,A*66
$GPRMC,174449.00,A,0545.6087,N,10209.2259,E,10.8,124.4,260825,,,A*6F
$GPRMC,174452.60,A,0545.6026,N,10209.2349,E,10.8,127.2,260825,,,A*6D
$GPRMC,174456.20,A,0545.5961,N,10209.2435,E,10.8,127.2,260825,,,A*68
$GPRMC,174459.80,A,0545.5896,N,10209.2521,E,10.8,131.0,260825,,,A*65
$GPRMC,174503.40,A,0545.5825,N,10209.2603,E,10.8,132.0,260825,,,A*6F
$GPRMC,174507.00,A,0545.5753,N,10209.2684,E,10.8,132.3,260825,,,A*6D
$GPRMC,174510.60,A,0545.5680,N,10209.2764,E,10.8,135.4,260825,,,A*6D
$GPRMC,174514.20,A,0545.5604,N,10209.2840,E,10.8,139.6,260825,,,A*66
$GPRMC,174517.80,A,0545.5521,N,10209.2910,E,10.8,140.7,260825,,,A*60
$GPRMC,174521.40,A,0545.5438,N,10209.2979,E,10.8,142.4,260825,,,A*6E
$GPRMC,174525.00,A,0545.5352,N,10209.3045,E,10.8,144.9,260825,,,A*69
$GPRMC,174528.60,A,0545.5264,N,10209.3107,E,10.8,146.3,260825,,,A*69
$GPRMC,174532.20,A,0545.5174,N,10209.3168,E,10.8,148.1,260825,,,A*61
$GPRMC,174535.80,A,0545.5083,N,10209.3225,E,10.8,149.7,260825,,,A*68
$GPRMC,174539.40,A,0545.4990,N,10209.3280,E,10.8,152.0,260825,,,A*60
$GPRMC,174543.00,A,0545.4894,N,10209.3330,E,10.8,153.4,260825,,,A*63
$GPRMC,174546.60,A,0545.4798,N,10209.3379,E,10.8,155.1,260825,,,A*6D
$GPRMC,174550.20,A,0545.4700,N,10209.3425,E,10.8,156.4,260825,,,A*67
$GPRMC,174553.80,A,0545.4601,N,10209.3468,E,10.8,160.7,260825,,,A*61
$GPRMC,174557.40,A,0545.4499,N,10209.3504,E,10.8,160.7,260825,,,A*61
$GPRMC,174601.00,A,0545.4397,N,10209.3540,E,10.8,164.8,260825,,,A*67
$GPRMC,174604.60,A,0545.4293,N,10209.3568,E,10.8,167.1,260825,,,A*61
$GPRMC,174608.20,A,0545.4188,N,10209.3592,E,10.8,167.1,260825,,,A*65
$GPRMC,174611.80,A,0545.4083,N,10209.3617,E,10.8,170.2,260825,,,A*66
$GPRMC,174615.40,A,0545.3977,N,10209.3635,E,10.8,170.4,260825,,,A*6D
$GPRMC,174619.00,A,0545.3870,N,10209.3653,E,10.8,171.2,260825,,,A*64
$GPRMC,174622.60,A,0545.3764,N,10209.3670,E,10.8,172.2,260825,,,A*62
$GPRMC,174626.20,A,0545.3657,N,10209.3685,E,10.8,172.9,260825,,,A*62
$GPRMC,174629.80,A,0545.3550,N,10209.3698,E,10.8,172.5,260825,,,A*63
$GPRMC,174633.40,A,0545.3443,N,10209.3712,E,10.8,172.4,260825,,,A*65
$GPRMC,174637.00,A,0545.3336,N,10209.3726,E,10.8,172.4,260825,,,A*67
$GPRMC,174640.60,A,0545.3229,N,10209.3741,E,10.8,172.4,260825,,,A*6F
$GPRMC,174644.20,A,0545.3122,N,10209.3755,E,10.8,172.4,260825,,,A*62
$GPRMC,174647.80,A,0545.3015,N,10209.3769,E,10.8,172.4,260825,,,A*61
$GPRMC,174651.40,A,0545.2908,N,10209.3784,E,10.8,172.4,260825,,,A*6D
$GPRMC,174655.00,A,0545.2801,N,10209.3798,E,10.8,172.4,260825,,,A*68
$GPRMC,174658.60,A,0545.2694,N,10209.3812,E,10.8,172.4,260825,,,A*6C
$GPRMC,174702.20,A,0545.2587,N,10209.3826,E,10.8,172.4,260825,,,A*60
$GPRMC,174705.80,A,0545.2480,N,10209.3841,E,10.8,172.4,260825,,,A*6A
$GPRMC,174709.40,A,0545.2373,N,10209.3855,E,10.8,172.4,260825,,,A*64
$GPRMC,174713.00,A,0545.2266,N,10209.3869,E,10.8,172.3,260825,,,A*66
$GPRMC,174716.60,A,0545.2159,N,10209.3884,E,10.8,172.1,260825,,,A*6B
$GPRMC,174720.20,A,0545.2052,N,10209.3899,E,10.8,172.1,260825,,,A*6C
$GPRMC,174723.80,A,0545.1945,N,10209.3914,E,10.8,172.1,260825,,,A*6D
$GPRMC,174727.40,A,0545.1838,N,10209.3929,E,10.8,172.1,260825,,,A*60
$GPRMC,174731.00,A,0545.1731,N,10209.3944,E,10.8,171.8,260825,,,A*64
$GPRMC,174734.60,A,0545.1625,N,10209.3959,E,10.8,169.0,260825,,,A*6E
$GPRMC,174738.20,A,0545.1519,N,10209.3980,E,10.8,167.9,260825,,,A*69
$GPRMC,174741.80,A,0545.1413,N,10209.4003,E,10.8,167.5,260825,,,A*6F
$GPRMC,174745.40,A,0545.1308,N,10209.4026,E,10.8,167.4,260825,,,A*6C
$GPRMC,174749.00,A,0545.1202,N,10209.4050,E,10.8,167.2,260825,,,A*68
$GPRMC,174752.60,A,0545.1097,N,10209.4074,E,10.8,164.3,260825,,,A*6E
$GPRMC,174756.20,A,0545.0993,N,10209.4103,E,10.8,163.4,260825,,,A*63
$GPRMC,174759.80,A,0545.0890,N,10209.4134,E,10.8,163.8,260825,,,A*6C
$GPRMC,174803.40,A,0545.0786,N,10209.4164,E,10.8,164.2,260825,,,A*60
$GPRMC,174807.00,A,0545.0682,N,10209.4194,E,10.8,164.2,260825,,,A*6A
$GPRMC,174810.60,A,0545.0579,N,10209.4223,E,10.8,164.2,260825,,,A*62
$GPRMC,174814.20,A,0545.0475,N,10209.4253,E,10.8,164.2,260825,,,A*68
$GPRMC,174817.80,A,0545.0371,N,10209.4282,E,10.8,164.2,260825,,,A*6E
$GPRMC,174821.40,A,0545.0267,N,10209.4312,E,10.8,164.2,260825,,,A*69
$GPRMC,174825.00,A,0545.0163,N,10209.4342,E,10.8,164.2,260825,,,A*6B
$GPRMC,174828.60,A,0545.0059,N,10209.4371,E,10.8,164.2,260825,,,A*68
$GPRMC,174832.20,A,0544.9956,N,10209.4401,E,10.8,164.2,260825,,,A*69
$GPRMC,174835.80,A,0544.9852,N,10209.4430,E,10.8,164.2,260825,,,A*63
$GPRMC,174839.40,A,0544.9748,N,10209.4460,E,10.8,164.2,260825,,,A*62
$GPRMC,174843.00,A,0544.9644,N,10209.4489,E,10.8,164.2,260825,,,A*61
$GPRMC,174846.60,A,0544.9540,N,10209.4519,E,10.8,164.2,260825,,,A*6D
$GPRMC,174850.20,A,0544.9436,N,10209.4548,E,10.8,164.2,260825,,,A*6A
$GPRMC,174853.80,A,0544.9333,N,10209.4578,E,10.8,164.2,260825,,,A*62
$GPRMC,174857.40,A,0544.9229,N,10209.4607,E,10.8,164.2,260825,,,A*6B
$GPRMC,174901.00,A,0544.9125,N,10209.4637,E,10.8,164.3,260825,,,A*60
$GPRMC,174904.60,A,0544.9021,N,10209.4666,E,10.8,164.3,260825,,,A*62
$GPRMC,174908.20,A,0544.8917,N,10209.4696,E,10.8,164.3,260825,,,A*68
$GPRMC,174911.80,A,0544.8813,N,10209.4725,E,10.8,164.3,260825,,,A*66
$GPRMC,174915.40,A,0544.8709,N,10209.4755,E,10.8,164.3,260825,,,A*6D
$GPRMC,174919.00,A,0544.8605,N,10209.4784,E,10.8,164.3,260825,,,A*64
$GPRMC,174922.60,A,0544.8502,N,10209.4814,E,10.8,164.3,260825,,,A*68
$GPRMC,174926.20,A,0544.8398,N,10209.4843,E,10.8,164.3,260825,,,A*6F
$GPRMC,174929.80,A,0544.8294,N,10209.4872,E,10.8,164.3,260825,,,A*65
$GPRMC,174933.40,A,0544.8190,N,10209.4902,E,10.8,164.3,260825,,,A*63
$GPRMC,174937.00,A,0544.8086,N,10209.4931,E,10.8,164.3,260825,,,A*65
$GPRMC,174940.60,A,0544.7982,N,10209.4961,E,10.8,164.3,260825,,,A*64
$GPRMC,174944.20,A,0544.7878,N,10209.4990,E,10.8,164.3,260825,,,A*6E
$GPRMC,174947.80,A,0544.7775,N,10209.5020,E,10.8,164.3,260825,,,A*66
$GPRMC,174951.40,A,0544.7671,N,10209.5049,E,10.8,164.3,260825,,,A*67
$GPRMC,174955.00,A,0544.7567,N,10209.5078,E,10.8,164.2,260825,,,A*60
$GPRMC,174958.60,A,0544.7463,N,10209.5108,E,10.8,164.2,260825,,,A*68
$GPRMC,175002.20,A,0544.7359,N,10209.5138,E,10.8,164.2,260825,,,A*66
$GPRMC,175005.80,A,0544.7255,N,10209.5167,E,10.8,164.2,260825,,,A*6C
$GPRMC,175009.40,A,0544.7151,N,10209.5197,E,10.8,164.2,260825,,,A*64
$GPRMC,175013.00,A,0544.7048,N,10209.5226,E,10.8,164.2,260825,,,A*6B
$GPRMC,175016.60,A,0544.6944,N,10209.5256,E,10.8,164.2,260825,,,A*6B
$GPRMC,175020.20,A,0544.6840,N,10209.5285,E,10.8,164.2,260825,,,A*61
$GPRMC,175023.80,A,0544.6736,N,10209.5315,E,10.8,164.2,260825,,,A*6E
$GPRMC,175027.40,A,0544.6632,N,10209.5345,E,10.8,164.2,260825,,,A*66
$GPRMC,175031.00,A,0544.6528,N,10209.5374,E,10.8,164.2,260825,,,A*6F
$GPRMC,175034.60,A,0544.6425,N,10209.5404,E,10.8,164.2,260825,,,A*60
$GPRMC,175038.20,A,0544.6321,N,10209.5433,E,10.8,164.2,260825,,,A*6F
$GPRMC,175041.80,A,0544.6217,N,10209.5463,E,10.8,164.2,260825,,,A*6A
$GPRMC,175045.40,A,0544.6113,N,10209.5493,E,10.8,164.2,260825,,,A*6A
$GPRMC,175049.00,A,0544.6009,N,10209.5522,E,10.8,164.2,260825,,,A*63
$GPRMC,175052.60,A,0544.5906,N,10209.5552,E,10.8,164.2,260825,,,A*6D
$GPRMC,175056.20,A,0544.5802,N,10209.5581,E,10.8,164.2,260825,,,A*66
$GPRMC,175059.80,A,0544.5698,N,10209.5611,E,10.8,164.2,260825,,,A*64
$GPRMC,175103.40,A,0544.5594,N,10209.5640,E,10.8,164.2,260825,,,A*6D
$GPRMC,175107.00,A,0544.5490,N,10209.5670,E,10.8,164.0,260825,,,A*69
$GPRMC,175110.60,A,0544.5386,N,10209.5700,E,10.8,163.1,260825,,,A*69
$GPRMC,175114.20,A,0544.5283,N,10209.5731,E,10.8,163.1,260825,,,A*6F
$GPRMC,175117.80,A,0544.5180,N,10209.5763,E,10.8,163.1,260825,,,A*61
$GPRMC,175121.40,A,0544.5077,N,10209.5794,E,10.8,163.1,260825,,,A*69
$GPRMC,175125.00,A,0544.4973,N,10209.5826,E,10.8,163.1,260825,,,A*63
$GPRMC,175128.60,A,0544.4870,N,10209.5857,E,10.8,164.1,260825,,,A*6B
$GPRMC,175132.20,A,0544.4766,N,10209.5887,E,10.8,164.7,260825,,,A*67
$GPRMC,175135.80,A,0544.4662,N,10209.5915,E,10.8,164.7,260825,,,A*65
$GPRMC,175139.40,A,0544.4558,N,10209.5944,E,10.8,164.7,260825,,,A*6B
$GPRMC,175143.00,A,0544.4454,N,10209.5973,E,10.8,164.7,260825,,,A*6B
$GPRMC,175146.60,A,0544.4350,N,10209.6001,E,10.8,164.7,260825,,,A*64
$GPRMC,175150.20,A,0544.4246,N,10209.6030,E,10.8,164.7,260825,,,A*63
$GPRMC,175153.80,A,0544.4142,N,10209.6058,E,10.8,164.7,260825,,,A*63
$GPRMC,175157.40,A,0544.4038,N,10209.6087,E,10.8,164.7,260825,,,A*65
$GPRMC,175201.00,A,0544.3933,N,10209.6115,E,10.8,164.7,260825,,,A*6E
$GPRMC,175204.60,A,0544.3829,N,10209.6144,E,10.8,164.7,260825,,,A*63
$GPRMC,175208.20,A,0544.3725,N,10209.6173,E,10.8,164.7,260825,,,A*6C
$GPRMC,175211.80,A,0544.3621,N,10209.6201,E,10.8,164.7,260825,,,A*6D
$GPRMC,175215.40,A,0544.3517,N,10209.6230,E,10.8,164.6,260825,,,A*60
$GPRMC,175219.00,A,0544.3413,N,10209.6259,E,10.8,164.2,260825,,,A*66
$GPRMC,175222.60,A,0544.3309,N,10209.6288,E,10.8,164.2,260825,,,A*68
$GPRMC,175226.20,A,0544.3205,N,10209.6318,E,10.8,164.2,260825,,,A*6D
$GPRMC,175229.80,A,0544.3101,N,10209.6347,E,10.8,164.2,260825,,,A*65
$GPRMC,175233.40,A,0544.2998,N,10209.6376,E,10.8,164.2,260825,,,A*69
$GPRMC,175237.00,A,0544.2894,N,10209.6406,E,10.8,164.2,260825,,,A*64
$GPRMC,175240.60,A,0544.2790,N,10209.6435,E,10.8,164.2,260825,,,A*69
$GPRMC,175244.20,A,0544.2686,N,10209.6465,E,10.8,164.2,260825,,,A*6A
$GPRMC,175247.80,A,0544.2582,N,10209.6494,E,10.8,164.2,260825,,,A*6A
$GPRMC,175251.40,A,0544.2478,N,10209.6524,E,10.8,164.2,260825,,,A*6F
$GPRMC,175255.00,A,0544.2374,N,10209.6553,E,10.8,164.2,260825,,,A*64
$GPRMC,175258.60,A,0544.2271,N,10209.6583,E,10.8,164.2,260825,,,A*66
$GPRMC,175302.20,A,0544.2167,N,10209.6612,E,10.8,164.2,260825,,,A*63
$GPRMC,175305.80,A,0544.2063,N,10209.6642,E,10.8,164.2,260825,,,A*6E
$GPRMC,175309.40,A,0544.1959,N,10209.6671,E,10.8,164.2,260825,,,A*6D
$GPRMC,175313.00,A,0544.1855,N,10209.6701,E,10.8,164.2,260825,,,A*69
$GPRMC,175316.60,A,0544.1751,N,10209.6730,E,10.8,164.2,260825,,,A*63
$GPRMC,175320.20,A,0544.1647,N,10209.6759,E,10.8,164.2,260825,,,A*6B
$GPRMC,175323.80,A,0544.1543,N,10209.6789,E,10.8,164.2,260825,,,A*68
$GPRMC,175327.40,A,0544.1440,N,10209.6818,E,10.8,164.2,260825,,,A*65
$GPRMC,175331.00,A,0544.1336,N,10209.6848,E,10.8,164.2,260825,,,A*65
$GPRMC,175334.60,A,0544.1232,N,10209.6877,E,10.8,164.2,260825,,,A*6F
$GPRMC,175338.20,A,0544.1128,N,10209.6907,E,10.8,164.2,260825,,,A*69
$GPRMC,175341.80,A,0544.1024,N,10209.6936,E,10.8,164.2,260825,,,A*62
$GPRMC,175345.40,A,0544.0920,N,10209.6966,E,10.8,164.2,260825,,,A*63
$GPRMC,175349.00,A,0544.0816,N,10209.6995,E,10.8,164.2,260825,,,A*63
$GPRMC,175352.60,A,0544.0713,N,10209.7025,E,10.8,167.2,260825,,,A*65
$GPRMC,175356.20,A,0544.0607,N,10209.7049,E,10.8,167.7,260825,,,A*6E
$GPRMC,175359.80,A,0544.0502,N,10209.7072,E,10.8,167.9,260825,,,A*6B
$GPRMC,175403.40,A,0544.0396,N,10209.7095,E,10.8,169.6,260825,,,A*6C
$GPRMC,175407.00,A,0544.0290,N,10209.7114,E,10.8,172.3,260825,,,A*6C
$GPRMC,175410.60,A,0544.0183,N,10209.7129,E,10.8,175.7,260825,,,A*60
$GPRMC,175414.20,A,0544.0076,N,10209.7137,E,10.8,177.9,260825,,,A*68
$GPRMC,175417.80,A,0543.9968,N,10209.7141,E,10.8,180.0,260825,,,A*69
$GPRMC,175421.40,A,0543.9860,N,10209.7141,E,10.8,180.9,260825,,,A*60
$GPRMC,175425.00,A,0543.9752,N,10209.7139,E,10.8,181.9,260825,,,A*60
$GPRMC,175428.60,A,0543.9644,N,10209.7136,E,10.8,185.0,260825,,,A*6F
$GPRMC,175432.20,A,0543.9537,N,10209.7126,E,10.8,188.8,260825,,,A*63
$GPRMC,175435.80,A,0543.9430,N,10209.7110,E,10.8,189.6,260825,,,A*62
$GPRMC,175439.40,A,0543.9324,N,10209.7092,E,10.8,191.6,260825,,,A*62
$GPRMC,175443.00,A,0543.9218,N,10209.7070,E,10.8,191.6,260825,,,A*69
$GPRMC,175446.60,A,0543.9112,N,10209.7048,E,10.8,196.2,260825,,,A*6B
$GPRMC,175450.20,A,0543.9009,N,10209.7018,E,10.8,197.7,260825,,,A*62
$GPRMC,175453.80,A,0543.8906,N,10209.6985,E,10.8,198.5,260825,,,A*6D
$GPRMC,175457.40,A,0543.8804,N,10209.6950,E,10.8,198.9,260825,,,A*62
$GPRMC,175501.00,A,0543.8702,N,10209.6915,E,10.8,200.0,260825,,,A*67
$GPRMC,175504.60,A,0543.8600,N,10209.6878,E,10.8,200.0,260825,,,A*6D
$GPRMC,175508.20,A,0543.8499,N,10209.6841,E,10.8,200.0,260825,,,A*6D
$GPRMC,175511.80,A,0543.8397,N,10209.6804,E,10.8,200.0,260825,,,A*67
$GPRMC,175515.40,A,0543.8296,N,10209.6767,E,10.8,200.0,260825,,,A*65
$GPRMC,175519.00,A,0543.8194,N,10209.6730,E,10.8,201.3,260825,,,A*6C
$GPRMC,175522.60,A,0543.8094,N,10209.6691,E,10.8,201.5,260825,,,A*6F
$GPRMC,175526.20,A,0543.7993,N,10209.6651,E,10.8,201.5,260825,,,A*62
$GPRMC,175529.80,A,0543.7893,N,10209.6611,E,10.8,201.5,260825,,,A*62
$GPRMC,175533.40,A,0543.7793,N,10209.6572,E,10.8,201.5,260825,,,A*6C
$GPRMC,175537.00,A,0543.7692,N,10209.6532,E,10.8,201.0,260825,,,A*6D
$GPRMC,175540.60,A,0543.7591,N,10209.6493,E,10.8,200.7,260825,,,A*67
$GPRMC,175544.20,A,0543.7490,N,10209.6455,E,10.8,200.7,260825,,,A*6D
$GPRMC,175547.80,A,0543.7390,N,10209.6416,E,10.8,200.7,260825,,,A*64
$GPRMC,175551.40,A,0543.7289,N,10209.6378,E,10.8,200.7,260825,,,A*69
$GPRMC,175555.00,A,0543.7188,N,10209.6340,E,10.8,200.7,260825,,,A*60
$GPRMC,175558.60,A,0543.7087,N,10209.6301,E,10.8,200.7,260825,,,A*60
$GPRMC,175602.20,A,0543.6986,N,10209.6263,E,10.8,200.8,260825,,,A*6B
$GPRMC,175605.80,A,0543.6885,N,10209.6224,E,10.8,201.3,260825,,,A*6D
$GPRMC,175609.40,A,0543.6784,N,10209.6185,E,10.8,201.3,260825,,,A*6B
$GPRMC,175613.00,A,0543.6684,N,10209.6145,E,10.8,201.3,260825,,,A*69
$GPRMC,175616.60,A,0543.6583,N,10209.6106,E,10.8,201.3,260825,,,A*69
$GPRMC,175620.20,A,0543.6483,N,10209.6066,E,10.8,201.3,260825,,,A*6E
$GPRMC,175623.80,A,0543.6382,N,10209.6027,E,10.8,201.3,260825,,,A*64
$GPRMC,175627.40,A,0543.6282,N,10209.5988,E,10.8,201.3,260825,,,A*62
$GPRMC,175631.00,A,0543.6181,N,10209.5948,E,10.8,201.3,260825,,,A*6D
$GPRMC,175634.60,A,0543.6081,N,10209.5909,E,10.8,201.2,260825,,,A*6B
$GPRMC,175638.20,A,0543.5980,N,10209.5869,E,10.8,201.1,260825,,,A*6C
$GPRMC,175641.80,A,0543.5879,N,10209.5830,E,10.8,201.1,260825,,,A*63
$GPRMC,175645.40,A,0543.5779,N,10209.5791,E,10.8,201.1,260825,,,A*60
$GPRMC,175649.00,A,0543.5678,N,10209.5752,E,10.8,201.1,260825,,,A*67
$GPRMC,175652.60,A,0543.5577,N,10209.5713,E,10.8,201.1,260825,,,A*62
$GPRMC,175656.20,A,0543.5477,N,10209.5674,E,10.8,201.1,260825,,,A*63
$GPRMC,175659.80,A,0543.5376,N,10209.5635,E,10.8,201.1,260825,,,A*65
$GPRMC,175703.40,A,0543.5275,N,10209.5596,E,10.8,201.1,260825,,,A*6F
$GPRMC,175707.00,A,0543.5175,N,10209.5557,E,10.8,201.1,260825,,,A*61
$GPRMC,175710.60,A,0543.5074,N,10209.5518,E,10.8,201.1,260825,,,A*6A
$GPRMC,175714.20,A,0543.4973,N,10209.5479,E,10.8,201.1,260825,,,A*63
$GPRMC,175717.80,A,0543.4873,N,10209.5440,E,10.8,201.1,260825,,,A*61
$GPRMC,175721.40,A,0543.4772,N,10209.5401,E,10.8,201.1,260825,,,A*63
$GPRMC,175725.00,A,0543.4671,N,10209.5362,E,10.8,201.1,260825,,,A*63
$GPRMC,175728.60,A,0543.4571,N,10209.5323,E,10.8,201.1,260825,,,A*6E
$GPRMC,175732.20,A,0543.4470,N,10209.5284,E,10.8,201.1,260825,,,A*6D
$GPRMC,175735.80,A,0543.4369,N,10209.5244,E,10.8,201.1,260825,,,A*63
$GPRMC,175739.40,A,0543.4269,N,10209.5205,E,10.8,201.1,260825,,,A*67
$GPRMC,175743.00,A,0543.4168,N,10209.5166,E,10.8,201.1,260825,,,A*6A
$GPRMC,175746.60,A,0543.4067,N,10209.5127,E,10.8,201.1,260825,,,A*62
$GPRMC,175750.20,A,0543.3967,N,10209.5088,E,10.8,201.1,260825,,,A*6B
$GPRMC,175753.80,A,0543.3866,N,10209.5049,E,10.8,201.1,260825,,,A*6F
$GPRMC,175757.40,A,0543.3765,N,10209.5010,E,10.8,201.1,260825,,,A*67
$GPRMC,175801.00,A,0543.3665,N,10209.4971,E,10.8,201.1,260825,,,A*61
$GPRMC,175804.60,A,0543.3564,N,10209.4932,E,10.8,201.1,260825,,,A*67
$GPRMC,175808.20,A,0543.3463,N,10209.4893,E,10.8,201.1,260825,,,A*63
$GPRMC,175811.80,A,0543.3362,N,10209.4854,E,10.8,201.1,260825,,,A*6C
$GPRMC,175815.40,A,0543.3262,N,10209.4815,E,10.8,201.1,260825,,,A*60
$GPRMC,175819.00,A,0543.3161,N,10209.4776,E,10.8,201.1,260825,,,A*62
$GPRMC,175822.60,A,0543.3060,N,10209.4737,E,10.8,201.1,260825,,,A*69
$GPRMC,175826.20,A,0543.2960,N,10209.4698,E,10.8,201.1,260825,,,A*65
$GPRMC,175829.80,A,0543.2859,N,10209.4659,E,10.8,201.1,260825,,,A*66
$GPRMC,175833.40,A,0543.2758,N,10209.4619,E,10.8,201.1,260825,,,A*6B
$GPRMC,175837.00,A,0543.2658,N,10209.4580,E,10.8,201.1,260825,,,A*69
$GPRMC,175840.60,A,0543.2557,N,10209.4541,E,10.8,201.1,260825,,,A*6E
$GPRMC,175844.20,A,0543.2456,N,10209.4502,E,10.8,201.1,260825,,,A*69
$GPRMC,175847.80,A,0543.2356,N,10209.4463,E,10.8,200.1,260825,,,A*60
$GPRMC,175851.40,A,0543.2254,N,10209.4426,E,10.8,199.9,260825,,,A*62
$GPRMC,175855.00,A,0543.2153,N,10209.4389,E,10.8,200.4,260825,,,A*6A
$GPRMC,175858.60,A,0543.2052,N,10209.4351,E,10.8,201.2,260825,,,A*63
$GPRMC,175902.20,A,0543.1951,N,10209.4312,E,10.8,201.2,260825,,,A*67
$GPRMC,175905.80,A,0543.1850,N,10209.4273,E,10.8,201.2,260825,,,A*6C
$GPRMC,175909.40,A,0543.1750,N,10209.4234,E,10.8,201.2,260825,,,A*60
$GPRMC,175913.00,A,0543.1649,N,10209.4194,E,10.8,201.2,260825,,,A*6F
$GPRMC,175916.60,A,0543.1549,N,10209.4155,E,10.8,201.3,260825,,,A*63
$GPRMC,175920.20,A,0543.1448,N,10209.4116,E,10.8,201.3,260825,,,A*65
$GPRMC,175923.80,A,0543.1348,N,10209.4076,E,10.8,201.3,260825,,,A*6C
$GPRMC,175927.40,A,0543.1247,N,10209.4037,E,10.8,201.3,260825,,,A*6F
$GPRMC,175931.00,A,0543.1146,N,10209.3998,E,10.8,201.3,260825,,,A*65
$GPRMC,175934.60,A,0543.1046,N,10209.3958,E,10.8,201.3,260825,,,A*6B
$GPRMC,175938.20,A,0543.0945,N,10209.3919,E,10.8,201.3,260825,,,A*6D
$GPRMC,175941.80,A,0543.0845,N,10209.3879,E,10.8,201.3,260825,,,A*6F
$GPRMC,175945.40,A,0543.0744,N,10209.3840,E,10.8,201.3,260825,,,A*63
$GPRMC,175949.00,A,0543.0644,N,10209.3801,E,10.8,201.0,260825,,,A*6C
$GPRMC,175952.60,A,0543.0543,N,10209.3762,E,10.8,200.6,260825,,,A*69
$GPRMC,175956.20,A,0543.0442,N,10209.3724,E,10.8,200.6,260825,,,A*6B
$GPRMC,175959.80,A,0543.0341,N,10209.3685,E,10.8,200.6,260825,,,A*60
$GPRMC,180003.40,A,0543.0240,N,10209.3647,E,10.8,200.6,260825,,,A*6E
$GPRMC,180007.00,A,0543.0139,N,10209.3609,E,10.8,200.6,260825,,,A*69
$GPRMC,180010.60,A,0543.0038,N,10209.3571,E,10.8,200.6,260825,,,A*65
$GPRMC,180014.20,A,0542.9937,N,10209.3533,E,10.8,200.6,260825,,,A*6D
$GPRMC,180017.80,A,0542.9836,N,10209.3495,E,10.8,200.6,260825,,,A*69
$GPRMC,180021.40,A,0542.9735,N,10209.3457,E,10.8,200.6,260825,,,A*62
$GPRMC,180025.00,A,0542.9634,N,10209.3419,E,10.8,200.6,260825,,,A*68
$GPRMC,180028.60,A,0542.9533,N,10209.3381,E,10.8,200.8,260825,,,A*6F
$GPRMC,180032.20,A,0542.9432,N,10209.3342,E,10.8,201.0,260825,,,A*66
$GPRMC,180035.80,A,0542.9331,N,10209.3303,E,10.8,201.0,260825,,,A*6A
$GPRMC,180039.40,A,0542.9230,N,10209.3264,E,10.8,201.0,260825,,,A*6A
$GPRMC,180043.00,A,0542.9130,N,10209.3225,E,10.8,201.0,260825,,,A*65
$GPRMC,180046.60,A,0542.9029,N,10209.3187,E,10.8,201.0,260825,,,A*64
$GPRMC,180050.20,A,0542.8928,N,10209.3148,E,10.8,201.0,260825,,,A*6D
$GPRMC,180053.80,A,0542.8827,N,10209.3109,E,10.8,201.0,260825,,,A*6F
$GPRMC,180057.40,A,0542.8727,N,10209.3070,E,10.8,201.0,260825,,,A*67
$GPRMC,180101.00,A,0542.8626,N,10209.3031,E,10.8,201.0,260825,,,A*64
$GPRMC,180104.60,A,0542.8525,N,10209.2992,E,10.8,201.0,260825,,,A*66
$GPRMC,180108.20,A,0542.8424,N,10209.2953,E,10.8,201.0,260825,,,A*63
$GPRMC,180111.80,A,0542.8324,N,10209.2914,E,10.8,201.0,260825,,,A*65
$GPRMC,180115.40,A,0542.8223,N,10209.2875,E,10.8,201.0,260825,,,A*6D
$GPRMC,180119.00,A,0542.8122,N,10209.2837,E,10.8,201.0,260825,,,A*61
$GPRMC,180122.60,A,0542.8021,N,10209.2798,E,10.8,201.0,260825,,,A*67
$GPRMC,180126.20,A,0542.7921,N,10209.2759,E,10.8,201.0,260825,,,A*6C
$GPRMC,180129.80,A,0542.7820,N,10209.2720,E,10.8,201.0,260825,,,A*67
$GPRMC,180133.40,A,0542.7719,N,10209.2681,E,10.8,201.0,260825,,,A*6F
